URL,Lable
http://www.ericoolaircon.com/Images/HomePage/bradesco__atendimento/red...,1
http://www.carameladafestasinfantis.com.br/eTLf4X6txC...,1
http://sjsmedia.com/wp-content/themes/1yu2u4io32ko2p2kmkqj/cofirmuk.ph...,1
http://www.thedeal.com/,0
http://www.luentai.com/,0
http://www.shikoku.co.jp/eng/,0
http://www.shearer9.com/,0
http://barconetuno.com.br/wp-includes/auth/view/share/index.html...,1
http://transylvaniaweb.com/wp-content/themes/Divi/.r6/secure/T1RJMU5UY...,1
http://eloahair.com.br/Zone1/index.html,1
http://www.tenrenstea.com/,0
http://www.checkpointonline.co.uk/,0
http://www.cs.bu.edu/fac/lnd/toc/,0
http://godumbusa.com/culipdrixmx27z0/index.php...,1
http://www.o-cha.com/,0
http://adsbanknepal.com/wr/cd/verification.php...,1
http://denositennis.gr/modules/mod_banners/smiles/update.htm...,1
http://www.santacruzcoffee.com/,0
http://financeservices.about.com/,0
http://edin.zukan.org/unicredit/,1
http://www.paisajismodelsur.cl/salawe/e07432676e27d11cdcbbe1da0c16271a...,1
http://www.tinci.com/,0
http://www.apachego.com/hia/,0
http://repair-discovery-management.fulba.com/index.htm...,1
http://www.tk421.net/librarylink/,0
http://grabislam.com/woe/db/b65b13b0995636f1f831a179c5ee15f4...,1
http://warmatrierindo.com/Scripts/index.php?url_type=footer_unsub&amp;...,1
http://www.sitenhazir.com/io/cf91081d0e070a9e0701889f404fb572/confirm-...,1
http://www.process-max.com/opasdio89ghh3gfw/cofirmuk.php?personal-uk&a...,1
http://titaniclinux.net/daogen/,0
http://bioinformatics.org/sms2/,0
http://www.shockcoffee.com/,0
http://www.quilterconstruction.com/readme/doc/3/tech/...,1
http://www.thebigproject.co.uk/football/liverpool/index.htm,0
http://www.signesbakery.com/,0
http://gaspra-life.com/administrator/manifests/libraries/secure.itunes...,1
http://repair-discovery-nasution.fulba.com/index.htm...,1
http://www.garnetwine.com/,0
http://www.oswego.org/ocsd-web/games/Mathmagician/cathymath.html,0
http://itechworldbd.com/seen/doc/,1
http://ceodelhi.gov.in/,0
http://108.179.232.168/~mobilemo/postal/8d5ca74918f2b784e1c8048ee84d39...,1
http://hiroba.dqx.jp.iuzcl.usa.cc/,1
http://www.teafountain.com/,0
http://rapidart.pl/wp-includes/nab_useragent_more/nab/index2.htm...,1
http://www.vw.com/,0
http://www.dinkels.com/,0
http://www.jaw.or.at/salzburg/fileadmin,1
http://handasapc.com/htd6.html,1
http://ns1.unlimited.com.ng/~hecsms/templates/system/images/U%23.@S%23...,1
http://www.presertec.cl/boaa/step2.html,1
http://transportesst.com.br/outphp.newlook.gb/...,1
http://www.indiastudycenter.com/,0
http://www.prio.no/,0
http://www.puroast.com/,0
http://www.moonlite.com/,0
http://www.cityofdreams.com.ua/tmp/pa/180pndttuzsu62kkaz55agvd6ihqpf4y...,1
http://www.optivec.com/,0
http://www.zahabconfectionery.com.au/Access/,1
http://www.infopackets.com/,0
http://www.alishwholesalejewellery.co.uk/,0
http://escolainfantilkairos.com.br/contato/js/-/validate/mail.htm?_pag...,1
http://lockhartchisholmtrailbbq.com/,0
http://174.142.5.14/bs3/js/perm:pe4,1
http://www.brad.ac.uk/peace/,0
https://www.facebook.com/UTVaction,0
http://185.72.179.12/464dd7e137dece313a32cb2723bf90e2/...,1
http://empiresms.com/sms/hotmail/newphase/zonalzone/homezone/default.p...,1
http://online-secure-de.cf/user-login.php?cmd=_flow...,1
http://confeitariaprincesa.com.br/images/Dropbox1/...,1
http://ulinks.net/8810d,1
http://austinhearingcares.com/Mdoc1/Usaa-Acount-Update/...,1
http://paypal.com.webapps.mpp.home.debitcards24p.com/2a7e255e7916cbc32...,1
http://www.furuspesialisten.com/tmp/formulario/...,1
http://hlpremoldados.com.br/wp-admin/dropbox/,1
http://phalconwellness.com/cicnn/,1
http://www.perfumecenter.com/,0
http://fungist.net/MusicJukebox/pagesecure/nD,1
http://www.chevrolet.com/,0
http://www.jobsearchpage.com/,0
http://www.tablettamiriizmir.com/us/LOGlNlD/Iogon/nav/auto_auth/lNT/si...,1
http://www.chaotictrading.com/,0
http://loadingx3.fnhost.org/Log.php,1
http://www.patsyscandies.com/,0
http://www.fundforpeace.org/,0
http://www.orcon.co/ccc/dropbox/dropbox,1
http://www.moneycontrol.com/cnbctv18/,0
http://www.smallflower.com/,0
http://www.dutycosmeticos.com.br/www/c37d1338de9bd133e495eeb1c05d3e24/...,1
http://nirrmaan.com/election/assets/css/usaa_com/usaa_com/inetlogon/se...,1
http://www.paypal-community.secure.account.lemondekor.com/manage/bin/l...,1
http://www.paradisojewelry.com/,0
http://www.nuli-toys.co.il/wp-includes/pomo/data/...,1
http://www.americanantiquarian.org/,0
http://www.beatmerchant.com/,0
http://www.slf.ruhr-uni-bochum.de/learning/tanbib.html,0
http://furrypawspets.com/survey/47cae25586fd066f07e403c25e23ed56...,1
http://www.shobiziems.com/doctopdf/sess/607addb9e6e0d436dbc4720ce1245d...,1
http://homa-forex.com.au/wp-includes/Text/Diff/Renderer/pdfdrop/index....,1
http://www.groupeageco.ca/,0
http://www.irvingfarm.com/,0
http://camqtly.oxfordjournals.org/,0
http://watersgulch.com/,0
http://www.toltentour.cl/omoes/dpbx/,1
http://www.jobs.com/,0
http://www.karejones.com/Doc/3cce4b83eaabd467e9d21748495037c2/verifica...,1
http://recindia.nic.in/,0
http://golftechnologies.com.au/cnk/,1
http://www.waterfrontrecords.com/,0
http://middlebury.net/olradio/,0
http://veritycation-repair-shopping.fulba.com/index.htm...,1
http://www.monfactufree.com/freemobilemoncompte589/73677fc90f6b57e994b...,1
http://coloradodrama.com/,0
http://remotetechs.com/newsite/confirm-your-paypa1/6c904bb39a9ea6c6146...,1
http://www.testedok.com/tiggermath.html,0
http://egan.com.my/images/DOC/GoogleDrive-verfications/index.html...,1
http://www.yapatriotrb.ru/templates/system/images/Gonga/fargo/wells/we...,1
http://simoneodontologia.com.br/images/data/9df53797dcb381d8c831b88909...,1
http://agricole-service.fr/particuliers/security/g2e36g_information/up...,1
http://info-register.at.ua/settings-page.html,1
http://www.estatetea.com/,0
http://www.cheetahsms.com/modules/dropbox,1
http://www.celestialseasonings.com/,0
http://www.tolifemotivation.com/sing/Index/16a6c7635768991229e640fd28c...,1
http://powerrockonline.com/paypal/kxrorie9r8ypbt2wkbzhcjk8tni5h81rwj6d...,1
http://id-compte-messagerie-bouygues.cliente10eece8e43c47eec9b43d45a4c...,1
http://www.idg.com/,0
http://childcaredaycare.net/ay/9714886c1350b7127ae790061002b5e2...,1
http://safety-thats-regain.atspace.cc/,1
http://www.lopspl.com/,0
http://canada-hoky.890m.com/log.php,1
http://www.comercialadriano.com.br/_Macosx/13/2508f61f4d284517798e5a2b...,1
http://encryptedocspdfdoc.fly2sky.info/f9484de11eefb2cf6370bd09e8c283a...,1
https://www.direkt-buchungen.de/bin/drop/connect_i.php...,1
http://boygirlvip.com/well.htm,1
http://www.bodyguardleparrain.com/thankyoulord/share/2015/...,1
http://www.hashwanigroup.com/wizzy/dropbox/proposal...,1
http://ratingpost.info/cp/banque_fr/,1
http://expoolavarria.ruralolavarria.com.ar/libraries/be082262a/mc!ty/f...,1
http://www.olympic.org/,0
http://topschools.hk/Zone1/login.php?.portal,1
http://secure.square.login-saey.usa.cc/account/app/svc/login.html...,1
http://www.777classifieds.com/templates/BP.html...,1
http://www.redandwhitekop.com/,0
http://www.netshare.com/,0
http://www.tenren.com/,0
http://cstt.nic.in/,0
http://www.ontheboards.com/,0
http://koausa.org/Saints/LalDed/article1.html,0
http://www.onceinabloom.com/,0
http://secure.square.loginrdqx.usa.cc/account/app/svc/login.html...,1
http://xn--p1afja.xn--p1ai/CIBCOnline%20Authentication%20SignOn%20Bank...,1
http://gokpr.by/id/manage/customer/check/3e1bc81e1fc18c4324e366cf18efe...,1
http://confirmfb-file.at.ua/account-safety/14/...,1
http://dvdhotspot.com/,0
http://www.philaathenaeum.org/,0
http://www.starfishoils.com/,0
http://www.ratnasagarjewels.com/,0
http://www.easvarahospital.com/app/webroot/files/dhl/ecc06aeacdcc42022...,1
http://www.americanelectric.com.br/LESS/docsexe/filewords/...,1
http://www.topschools.hk/Zone1/login.php,1
http://www.devotea.com/,0
http://www.eloahair.com.br/Zone1/,1
http://actioncamerakit.com/skin/frontend/default/blue/css/prestation/3...,1
http://cilakamu.hol.es/,1
http://guj-epd.gov.in/,0
http://www.gridcomputing.com/,0
http://www.deshoppingchiapas.com//Usaa/USAA%20scam%202015%202/USAA%20s...,1
http://www.seattlesbest.com/,0
http://personalizzalo.it/assets/frontend/dropbox/dropbox/index.php...,1
http://amadeireirasilva.com.br/homepravc,1
http://artilect.org/,0
http://secure.square.loginxdqx.usa.cc/account/app/svc/login.html...,1
http://www.miami.edu/english/msdouglas/,0
http://www.gig-lb.com/PayPal/udpate/index,1
http://gotmilkpharmacy-cc.com/admin/gdoc/b4307391f098d12f254a616363192...,1
http://www.barnesandwatson.com/,0
http://www.degyshop.com/,0
http://jnzbtb.cn/images?.130.15.96======A??A??A??A??=%5C%5C%5C%5Cu0026...,1
http://nichuizen.co.za/includes/file/files/db/file.dropbox/...,1
http://58.192.78.230:8081/itunes,1
http://banca.inttermatico-ec.ga/-Personal__/,1
http://mltfx.com/,0
http://www.woodhandles.com.tw/,0
http://www.humanities.mcmaster.ca/~peace/,0
http://kashmir-handicrafts.com/,0
http://www.rogerma.net/class/LoginVerification.php...,1
http://www.autohausnc.com/wp-includes/images/smilies/4fe2dc07185ad9cef...,1
http://www.funbrain.com/fract/,0
http://fortuneproperties.com.ng/work/flash/us/e4c8813195264426e48ccaa9...,1
http://frickaccios.com/,0
http://hjartholm.no/blog/wp-includes/js/bookmark/index.php?n=177425641...,1
http://nordicspice.se/wp-admin/maint/dhl%20auto/index.php?rand=13inbox...,1
http://www.howstuffworks.com/singing-fish.htm,0
http://hiniet.net/googlemax/office,1
http://www.earfloss.com/,0
http://www.footymania.com/league.phtml?leagueID=6,0
http://www.acquiredtastetea.com/,0
http://gordygong.com/wp-admin/maint/e4sy/M4.html...,1
http://newton.ex.ac.uk/teaching/CDHW/Electronics2/userguide/,0
http://www.historicalkits.co.uk/Manchester_United/Manchester_United.htm,0
http://kalenjot-2016.3eeweb.com/2016/index.htm...,1
http://mospi.nic.in/,0
http://www.arborteas.com/,0
http://www.ilc.pl/ep/documents/document/0/9ad0d29931e8511fe5ed46e88080...,1
http://www.ingeborgs.com/,0
http://www.grapeswine.com/,0
http://www.energy.gov/,0
http://rhemagh.com/includes/dhl2.html,1
http://www.omegasb.com.br/images/afdftue/aol.htm...,1
http://ebdalgamal.com/Update/694c64cc272761b6435170fb418ca5b6/?dispatc...,1
http://dpistudio.ir/wp-content/plugins/docsign/b376ab5688dacfa151afa83...,1
http://turanyapi.org/templates/mega_ericpy/images/hsan/ac109fb044b2dc8...,1
http://adicon.com.cn/images/qkfiles/201507/Home/cb0860bb4c9a101443e1ae...,1
http://www.anfieldstats.co.uk/,0
http://members.tripod.com/~cricket9/cricket.html,0
http://lily-ksa.com/wp-includes/pomo/Data/c779c78ce65495bae9d3447a104c...,1
http://www.centurypark.rw/jug/,1
http://usaa.com-accountverification.internetbanking-secure.access.com....,1
http://appleid.apple.net.cgi-key.confirm.eu.web.cmd.myapple.webscmd.ap...,1
http://www.gmacfs.com/,0
http://www.123football.com/clubs/england/manchester-city/index.htm,0
http://milanacom.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20ci...,1
http://elvisgold.com/mao-se/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoG...,1
http://waterinfo.nic.in/,0
http://www.magazaevimde.com/image/templates/,1
http://happybook.pro/wp-content/dropbox/dropbox...,1
http://www.thebusbybabes.com/,0
http://www.elmonkey.com/footer.php,1
http://www.vintagephone.com/,0
http://www.cs.unm.edu/~mccune/papers/robbins/,0
http://accounts.googe.com.mjca2.com.br/q17P375T.php-1465002672-1-07b59...,1
http://aridfoods.com/V4/MGen/F2c3d9df96e8c7c17a1071e2fd38b8f4b?dispatc...,1
http://jnzbtb.cn/images?amp&amp;jnzbtb.cn/images?amp&amp;app=com-d3&am...,1
http://www.murostar.com/,0
http://acaprensa.com/libraries/openid/dc404/imp/1/7c4fed2f5892c793d9c1...,1
http://icubeng.com/about/webmail/MicrosoftEmailUpgrade.html...,1
http://www.benmoonpharma.com/~beautyik/wp-includes/js/crop/css/xms/js/...,1
http://gtouchlife.com/logs/tmp/sharefilewetransfer/index.php...,1
http://www.gnu.org/software/gsl/,0
http://xanhtuoi.com/fang/preloading.html,1
http://furunbao-com.com/chat/images/signn/hotmail.htm...,1
http://www.paionense.pt/log/verify/ce536d4416a6121df82a8baf5ae7e694/?d...,1
http://barosana.com/4c424f799ca85d82f1dbc859255311af/start.php?cbcuser...,1
http://scienceworld.wolfram.com/physics/,0
http://homepages.feis.herts.ac.uk/~comqejb/algspec/pr.html,0
http://www.pizzafree.com/,0
http://www.androidworld.com/,0
http://www.xs4all.nl/~blago/planewriting/fokker.html,0
http://jobsearch.about.com/,0
http://www.buwigzgroup.com/deek/,1
http://www.opendemocracy.net/,0
http://security.kiwion.sekurite.click/kiwi/confirmation/i...,1
http://www.zelas.co.uk/,0
http://fasonery.net/office11/,1
http://algo.inria.fr/AofA/Problems/,0
http://www.freeinfidel.com/,0
http://www.pt-ssi.co.id/plugins/user/reviewonline/uploader-net/web.php...,1
http://www.raheems.in/db222/db222,1
http://www.marmet.org/louis/sqfgap/index.html,0
http://www.leeflower.com/,0
http://bmwclubavto.ru/p/p/Conflict/Resolution/www/PP-009-176-639-801/K...,1
http://gfy4653.at.ua/fHf64664h5hn.html,1
http://www.pictouanglicans.ca/i/dropoxii/,1
http://www.espnfc.com/club/manchester-united/360/index,0
http://185.72.179.12/,1
http://zonawifidigital.com.ve/galeria/pictures/gallery/online-banking/...,1
http://styleagogotruck.com/pp/041994226cbce9b021bb85345bdea555/index/w...,1
http://detskiysadgulliver.ru/wp-includes/Yahoo_Login.htm...,1
http://www.finderseeker.com/,0
https://news.google.com/?topic=b,0
http://appleid.apple.com.support.center.cgi-bin.home.cancelation.of.tr...,1
http://corebeat.es/wp-includes/css/flame/450ba77e0fd0e101f453bad4446a5...,1
http://www.hitimewine.net/,0
http://novatekit.com/newart/a042c2a386f9edee8faedf170bd83141/new/...,1
http://132.148.16.111/santa/tmp/aaf.htm,1
http://www.ambergallery.lt/,0
http://www.marshallsoft.com/,0
http://images.apple.com/main/rss/hotnews/hotnews.rss,0
https://bbrasilclientescadas.websiteseguro.com/segbb/...,1
http://emdintegration.com/noclient/online/?bidderblocklogin&amp;hc=1&a...,1
http://almomahidin.net/042/jabo/6y/ty/login.php?.portal...,1
http://looginto.ga//profile.es/login-en/login/...,1
http://mabanque-bnpparibas.net/~ameli/login/amli.fr/free/sm/oo/ve/Port...,1
http://www.jasonshankey.com/,0
http://chilton-broadcast.com/images/prepelita/michitamen/albaca/mergem...,1
http://www.highlandcoffees.co.uk/,0
http://www.creemorecoffee.com/,0
http://www.vitamia-nahrungsergaenzung.de/mails/compte/e31d6553382518f2...,1
http://www.houseofscents.com/,0
http://bluegoddess.atspace.com/home.html,0
http://viamonastero.be/update/e187ecaece68facb9653/mpp/update/...,1
http://www.computerhelpatoz.com/,0
http://www.nskam.com/wp-content/themes/interface/page-templates/pages/...,1
http://www.sajhakhabar.com/1/zonalzone/homezone/default.php...,1
http://www.secretrecordslimited.com/,0
http://www.dept.aoe.vt.edu/~devenpor/aoe5104/,0
http://www.londonlibrary.co.uk/,0
http://www.phitsanulok1.go.th/userfiles/icons/Donnazmi.txt/var/www/vho...,1
http://goodtimes.ndtv.com/,0
http://www.dinastiaacessorios.com.br/js/lib/x0drwxr-xr-x0x/adf5f2b198a...,1
http://f1gpvideo.tk/wp-bfc/ipad/,1
http://newprojecters.com/cruise/,1
http://ganiinc.co.za/abdominsubommc/drop/wdd,1
http://www-groups.dcs.st-and.ac.uk/~history/Indexes/Indians.html,0
http://www.muftela.com/alibaba,1
http://www.motoraddictautohaus.com.my/wp-includes/js/1/1/dee67ead29678...,1
http://appleid.apple.com-subscriptions.manager550000757.bertovic.com.a...,1
http://www.ebubbles.com/,0
http://fasonery.net/machine13,1
http://www.net-temps.com/,0
http://www.zencha.net/,0
http://www-paypal.com.websapphome.com-webshomewebsrc.com/webapps/bd975...,1
http://www.hgu.mrc.ac.uk/Softdata/Mustar/,0
http://front.math.ucdavis.edu/math.AP,0
http://bit.ly/1O6CPR5,1
http://gz.airplanepilotlessons.com/SUCCESS/9cc6807fffcd5fb6c60303a827f...,1
http://www.bmi.org.uk/library.html,0
http://www.coolbeanscoffeeroasters.com/,0
http://www.prongo.com/math/,0
http://www.fitnesolution.com/,0
http://www.teaism.com/,0
http://abantyokoluyor.com/pixer/ii.php?rand=13InboxLightaspxn.17742564...,1
http://www.brighter.com.hk/,0
http://www.espresso-la.com/,0
http://www.redcafe.net/,0
http://music.barnesandnoble.com/,0
http://www.maatv.com/,0
http://www.zejewelry.com/,0
http://romainandrez.com/espane/fraancez/parisdes/adaams/paqtriks/?imae...,1
http://www.tellico-grains-bakery.com/,0
http://www.roofrescuerepair.co.za/wp-content/upgrade/07e41e63cbfeff77c...,1
http://christianphil.com/madrid/france/paris/adam/patrik/...,1
http://web.mit.edu/redingtn/www/netadv/welcome.html,0
http://www.ihispano.com/,0
http://www.mekisan.in/web/online/,1
http://e-resume.net/,0
http://www.seniorjobbank.org/,0
http://ijewelleryshop.com/imp/01b3289f583ddbee094c38310c750b23...,1
http://satirist.org/learn-game/,0
http://www.todjewels.com/,0
http://secure.square.logindqxu.usa.cc/account/app/svc/login.html...,1
http://www.nicholasrobertsltd.com/,0
http://www.bbc.co.uk/sport/football/teams/manchester-city,0
http://www.serenaspenser.com/,0
http://dropboxboxx.com/dBoxN/verification.php,1
http://spanishfootball.typepad.com/,0
http://www.stashtea.com/,0
http://turanyapi.org/templates/mega_ericpy/images/hsan/65c1f9b0173847e...,1
http://www.regionalwines.co.nz/,0
http://filamar.com.ve/wp-content/CDOCX/CDOCX/,1
http://www.avestaexports.com/verify/Gmail/Verification.html...,1
http://gz.airplanepilotlessons.com/SUCCESS,1
http://housing-work.org/ket/index.html,1
http://www.indianfriedchicken.net/managment/pagedoc/1351e860932172314c...,1
http://www.zum-dorfbrunnen.nl/js/flish/xtml/html/css/https/voscomptese...,1
http://www.donschools.com/update/ym/indexy.php...,1
http://www.artisanduchocolat.com/,0
http://cqdj120.com/ad35e915b3b919ecf7848b4c43b6e07c/signin/support-ser...,1
http://sigart.acm.org/,0
http://festacomfutebol.com.br/images/data/b18223ac0a4a774515c1b4654a9b...,1
http://www.nrm.se/,0
http://hiroba.dqx.jp.iurcl.usa.cc/,1
http://web.inter.nl.net/users/Paul.Treanor/neoliberalism.html,0
http://kroc.nd.edu/,0
http://www.literature-study-online.com/essays/alice_video.html,0
http://www.studiourodyharmonny.pl/wp-includes/Text/Diff/Renderer/Chase...,1
http://www.gotthejob.com/,0
http://www.pbdriedfruit.co.uk/,0
http://trilce.com.mx/htd18.html,1
http://www.gseb.com/,0
http://www.math.wpi.edu/IQP/BVCalcHist/calctoc.html,0
http://driftinside.wordpress.com/,0
http://www.scitycafe.com/qwe/myonportal.php,1
http://www.info-paypal-update.com/login/4cc22f510386778cf503d19f8a2602...,1
http://www.morganstanley.com/,0
http://www.jolivin.com/,0
http://mariza-wesela.pl/aol/index.htm,1
http://www.sonnybryans.com/,0
http://www.farrisandfosters.com/,0
http://www.theglassjunkie.com/,0
http://www.afsfashion.com/,0
http://indianexpress.com/,0
http://www.easvarahospital.com/app/webroot/files/dhl/1b1a4fca524cc2ea4...,1
http://pregina.com/photo/home/dd721b939f846451f91c60ed5ad78e54/...,1
http://etext.lib.virginia.edu/bsuva/,0
http://www.manchestercity-mad.co.uk/,0
http://www.yourbestimpression.com/,0
http://www.linuxsecure.de/,0
http://www.primeaumusic.com/,0
http://www.football365.com/liverpool/,0
http://hiroba.dqx.jp.isuel.usa.cc/,1
http://edconline.net/wp-admin/images/document/4d7d17cbadc36ea38d952337...,1
http://hiroba.dqx.jp.ioxzl.usa.cc/account/app/svc/login.html...,1
http://www.prep-pub.com/,0
http://www.schoolsindia.com/,0
http://www.billieeerte.com/chase/home/,1
http://www.encantos.com/,0
http://www.theteatable.com/,0
http://eurasianequity.com/layouts/plugins/user/profile/fields/home_pay...,1
http://www.counterculturecoffee.com/,0
http://gaspra-life.com/administrator/manifests/libraries/secure.itunes...,1
http://www.stampile-constanta.ro/downloader/.cache/home/9c4a4ee316c009...,1
http://legaldownloads.org.uk/mobile.free.fr/moncompte/2d75d4e88c53f174...,1
http://www.elmonkey.com/,1
http://www.dieseltrucksincharlotte.com/,1
http://www.trust-chem.com/,0
http://www.s1w.co/wp-admin/uploader/indexx.html...,1
http://front.math.ucdavis.edu/math.PR,0
http://los4acuerdos.com.mx/SEMS/new.admin.account/fcb3ac36d42bb3f02ca8...,1
http://www.jstor.org/,0
http://www.colorchiapas.com/wellsfargoonline/index/index.php...,1
http://www.hauserchocolates.com/,0
http://www.mssrc.com/,0
http://fasonery.net/machine17/,1
http://secure.square.loginvdqx.usa.cc/account/app/svc/login.html...,1
http://www.chrysler.com/,0
http://www.touringandtasting.com/,0
http://www.amlib.ch/,0
http://www.topix.com/rss/world-soccer/real-madrid.xml,0
http://duncan-edwards.co.uk/,0
http://www.nichuizen.co.za/errors/sess/6fcfacd7fd49c8a1f87e038ec779024...,1
http://www.searchengineshowdown.com/,0
http://www.kyelateas.com/,0
http://bonitco.com/wp-admin/images/login/,1
http://www.femcareworld.com/,0
http://todd-holland.com/,0
http://agricole-service.fr/particuliers/security/g2e36g_information/up...,1
http://paypalresolu.myjino.ru/payus/e86df8849ad734742f38633345d2bd7f/...,1
http://keepoint.ca/wp-content/plugins/wp-email/Absa2/Profile3.html...,1
http://evangelistaadvogados.com.br/deiswe/dpbx...,1
http://www.tfonbaron.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%...,1
http://tentmahal.com/wp-includes/pomo/proposal/index.php...,1
http://sigact.acm.org/,0
http://www.greenaura.net/appz.westpac/westpac.appz/...,1
http://www.mcm.edu/academic/galileo/ars/arshtml/arstoc.html,0
http://en.wikipedia.org/wiki/Interactive_computation,0
http://www.crystal-sets.com/,0
http://www.plainfieldriverdays.com/js/ajax/bobbu/5bbb91180dc0937f999da...,1
http://autoservicioslubrirepuestos.com/wp-admin/west/index.htm...,1
http://www.ashuliaapparels.com/Nyben/ec,1
http://www.groundsforthought.com/,0
http://luv56.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20cibc/i...,1
http://hiroba.dqx.jp.icuxl.usa.cc/,1
http://osot.pl/php/css/alert/amazon.com/amazon.com/login.php?action=bi...,1
http://prodep.org/server/orgg/bidtx/,1
http://phalconwellness.com/2/online.wellsfargo.secure.userrstore894398...,1
http://www.youngswines.com/,0
https://awcfinewine.com/,0
http://bytheway.coxslot.com/forpage.php,1
http://corebeat.es/wp-includes/css/flame/7a1b16c4d315d76817954b0efdb62...,1
http://cosureb.com/wp-content/g8634d010eacf55520/index2.php?login=...,1
http://www.thewinebuyer.com/,0
http://www.shaga-group.com/shaga2000.html,0
http://www.kasp.pp.ua/corex/Logon.htm,1
http://gotmilkpharmacy-cc.com/admin/gdoc/es,1
http://www.theperfumespot.com/,0
http://www.au699.com/londonfinancial,1
http://www.jfrancisantiquefirearms.com/,0
http://wellcomelibrary.org/,0
http://interfacemedicare.ma/modules/01/index.php?rand=13InboxLightaspx...,1
http://www.delhi.gov.in/wps/wcm/connect/doit_dcnorth/dcnorth/Home/,0
http://www.mcfcforum.com/,0
https://bbrasilclientescadas.websiteseguro.com/segbb/Operador/...,1
http://www.darwinmuseum.ru/,0
http://www.vajinismus.eu/pps/SPERROW%20PY/PY/01e537c0a55075c0044ca9ac5...,1
http://ambcleanambiental.com.br/wwalmmsndersbbasnerdsmmlerd/...,1
http://www.cs.cmu.edu/afs/cs.cmu.edu/user/mleone/web/language-people.html,0
http://www.nicks.com.au/,0
http://www.butterfieldfarms.com/,0
http://indianfriedchicken.net/managment/pagedoc/9c81f21d74add724d33596...,1
http://www.bluestonesmb.co.za/hox/2/really2.php...,1
http://www.bartoolscn.com/yekeee/file/files/db/file.dropbox...,1
http://www.crystals.us/,0
http://artebinaria.com/ldomes/bookmark/ii.php,1
http://awuziestmatthew.org/lat-lk-yh-9-6-16/1464499151f2ZcYpD1KBRobaHX...,1
http://www.thecorkscrew.com/,0
http://www.dessertcafeonline.com/,0
http://csprico.net/Online.Service/login.php,1
http://aridfoods.com/V4/MGen/F1b354462a8e203006ba11a7d72144584/?dispat...,1
http://sus.co.edu.dropcasex.net/sanufunmioluwa/index.html...,1
http://www.netcoffees.net/,0
http://www.federalresumewriter.com/,0
http://www.quonmaster.com/wquyi3ndfloosad998/cofirmuk.php?personal-uk&...,1
http://www.eenadu.net/,0
http://kucnitrener.rs/Dropbox/dropbox/dropbox/dropbox/...,1
http://en.wikipedia.org/wiki/Anfield,0
http://www.cgewho.in/,0
http://www.bbc.co.uk/sport/football/teams/liverpool,0
http://www.dnaindia.com/,0
http://www.genesifter.net/web/,0
http://www.autokinoitalia.it/olllaaaaaaaaaaaa/dropbox/index.php...,1
http://villastardusk.com/wp-admin/ru/www.paypaI.co.uk/webapps-mpp-home...,1
http://www.fao.org/DOCREP/x0188e/x0188e00.htm,0
http://almadover.com/zz/logsession/login.php?email=abuse@sinamail.com...,1
http://www.creditaccess.ci/images/.tmb/pagedoc/54cbd0dbd8195bbe4408abb...,1
http://www.history-timeline.com/,0
http://www.indiatodaygroup.com/,0
http://www.winetip.com/,0
http://www.hungrywednesday.com.au/wellsfargo/login.htm...,1
http://www.shizuokatea.com/,0
http://www.saliu.com/theory-of-probability.html,0
http://198.154.106.206/~asd/2/8925e4abd88602f88acaace46ebe58d8/?dispat...,1
https://trademediator.com/usaaone/usaa/Enter%20Your%20PIN%20_%20USAA.h...,1
http://secure.square.loginvdqx.usa.cc/,1
http://www.truejeans.in/css/yoh/sam.html,1
http://www.newvanleasing.co.uk/docsss/mgs/docsign/6dbf383aeccc8bc1829b...,1
http://www.liverpoolway.co.uk/,0
http://www.a2zsolutionbs.com/js/kseythrd/verify.html...,1
https://www.cardsolutions.eu/plugins/slimdoc/muyidoc/gtex/...,1
http://uwasaleh.org/document/gtex,1
http://www.stylelikeours.com/skin/frontend/style/abd1e982fb70f68eaad07...,1
http://www.salintoshourt.com/wp-boa/e31003deee84a1be835564c8b865ae41/c...,1
http://www.rubis.ch/,0
http://www.micheles.com/,0
http://www.zawya.com/,0
http://www.haflaat.com/wp-includes/SimplePie/Data/...,1
http://www.standard.com.sg/dr/dr/dr,1
http://www.zeetelevision.com/,0
http://www.bellalucce.com/,0
http://budowlaneprzeglady.pl/aol/index.htm,1
http://perfumepurveyors.com/,0
http://dropbox.wdecisions.com/download=/,1
http://www.blackriverroasters.com/,0
http://wfmh.org.pl/projects/delfina/,0
http://www.kbcsilver.com/,0
http://www.yumero.tk/arc/lendin/SMILING/c226abb36c83d18cb7425c810b46bb...,1
http://sonarcpap.com.br/bab/aos/aos,1
http://feeds.cbsnews.com/CBSNewsBusiness?format=xml,0
http://www.cafenavilu.com/,0
http://www.nutrolls.com/,0
http://sicherheitssystem-hilfeservice.gq/,1
http://www.kramerdecora.com.br/downloader/skin/images/docusign/view/Si...,1
http://register20.at.ua/account/recovery/,1
http://www.rochellerose.com/,0
http://jacobsports.com/js/chuks/aol.htm,1
http://tommymackay.tripod.com/grid1.html,0
http://adresse-e-mail-bluewin.jimdo.com/,1
http://www.summary.com/,0
