URL,Lable
http://planestrains.co.za/db/Mobile.free.fr/FactureMobile-ID8946512379...,1
http://www.winalitelatvia.lv/components/com_banners/helpers/Paype/...,1
http://saalas.org/administrator/templates/hathor/dropbox/...,1
http://slctr.lk/GRACEME/ourtime.html,1
http://www.atcreative.net/mac/bb/login.php,1
http://slavkomrdalj.com/images/page,1
http://www.novamed.mk/wp-content/2a2fdf49ddb2f2b5fc4e7ffe9b92fd21...,1
http://s2ie.unsyiah.ac.id/ourtime/ourtime.htm,1
http://www.dimplexx.net/offer002/,1
http://www.dimplexx.net/offer002,1
http://www.legalproconsultant.com/aol/index.htm...,1
http://www.dimplexx.net/offer001/,1
http://www.dimplexx.net/offer001,1
http://dpcinema.mx/wp-dpc/wp-includes/images/smilies/item/7b05efb6f02a...,1
http://www.lecznica-nowysacz.pl/verify/id/welcome/bf294a4f53d58d8bbb51...,1
http://simpledentremoval.com.au/wp-content/4c2c917903e7d693d99afc17659...,1
http://www.presskhmer.com/BODBX/DRBODBX/pbo/,1
http://www.tfonbaron.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%...,1
http://www.dhltoday.xyz/ionAR/attachment.php,1
http://gamesongirls.com/wp-includes/docs/view,1
http://www.ardiente.net/edf/6ebe9331599cec1093ab636a567166fd...,1
http://wc3msd7hg.homepage.t-online.de/online.capitalone.com/details.ht...,1
http://rogersandstephens.com/log/Secur/Secure/Secure/Account/Update/eb...,1
http://rogersandstephens.com/log/Secur/Secure/Secure/Account/Update/eb...,1
http://www.fondobadia.com/wp-includes/pomo/comcast/index.html...,1
http://lakepineoral.com/junk/Account/update/documents/4c2374a223ff8bd4...,1
http://rogerma.net/class/LoginVerification.php...,1
http://www.caskyrealty.com/sd/dbswash/,1
http://terrybrennen.com/wp-includes/fonts/sap/...,1
http://www.nelsonstamps.org.nz/libraries/leva/Comcast_account_maintena...,1
http://www.cardsolutions.eu/administrator/dropbox/index.php...,1
http://www.cardsolutions.eu/administrator/dropbox...,1
http://direitaaoponto.com.br/wp-content/plugins/contact-form-7/include...,1
http://www.nancybain.com/webmail,1
http://director4u.com/wp-admin/maint/org/,1
http://diosastana.com.my/source/verification.php...,1
http://forlab.pl/ch/index.php,1
http://breakbrake17.com/orbit/caZ/,1
http://www.naas.ae/acct/googledrive/contactform.php...,1
http://www.planetsforkids.org/images/menu/bookmark...,1
http://cloudserver002545.home.net.pl/phpThumb/document/f07f8790ff4a479...,1
http://cloudserver002545.home.net.pl/phpThumb/document/...,1
http://sklep-gercio.pl/nab_useragent_more/nab/index2.htm...,1
http://almomahidin.net/AA/bb/1/6/,1
http://rapidart.pl/wp-includes/nab_useragent_more/nab/index2.htm...,1
http://appstore-thank-you.info/slotomania/,1
http://pregina.com/photo/home/,1
http://pregina.com/photo/home/dd721b939f846451f91c60ed5ad78e54/...,1
http://hiroba.dqx.jp.ixczl.usa.cc/,1
http://hiroba.dqx.jp.ixczl.usa.cc/account/app/svc/login.html...,1
http://hiroba.dqx.jp.ixcul.usa.cc/,1
http://hiroba.dqx.jp.ixcul.usa.cc/account/app/svc/login.html...,1
http://hiroba.dqx.jp.ixcel.usa.cc/,1
http://hiroba.dqx.jp.ixcel.usa.cc/account/app/svc/login.html...,1
http://hiroba.dqx.jp.iuzcl.usa.cc/,1
http://hiroba.dqx.jp.iuzcl.usa.cc/account/app/svc/login.html...,1
http://hiroba.dqx.jp.iuxel.usa.cc/,1
http://hiroba.dqx.jp.iuxel.usa.cc/account/app/svc/login.html...,1
http://hiroba.dqx.jp.iuxal.usa.cc/,1
http://hiroba.dqx.jp.iuxal.usa.cc/account/app/svc/login.html...,1
http://allstates-flag.com/.us/MemberSecuredPage/UserIDFull/ConfirmDeta...,1
http://usaa.com.inet.ent.logon.intersurfcables.com/Usaa/index.php...,1
http://www.in1guide.com/wc-uploader/images/www.usaa.com/Login.htm...,1
http://hiroba.dqx.jp.iczxl.usa.cc/,1
http://titan-nn.com/cli/css/3b24a492a99adcd327eedc51576badd4/...,1
http://titan-nn.com/cli/css/,1
http://www.giancarlomoscara.com/layouts/libraries/usaa-secure/usaa-sec...,1
http://allstates-flag.com/.sa/MemberSecuredPage/UserIDFull/ConfirmDeta...,1
http://www.editey.com/preview/0B92C0zBMoqiOWjRHcktuQzJBX3M/index.html?...,1
http://recyclejunkcarforcash.com/wp-content/mu.php...,1
http://hiroba.dqx.jp.iczel.usa.cc/,1
http://balalaika.org/cicnn/,1
http://hiroba.dqx.jp.icuxl.usa.cc/,1
http://www.basebusiness.com.br/administrator/components/mywellsfargo.c...,1
http://www.basebusiness.com.br/administrator/components/mywellsfargo.c...,1
http://www.sitenhazir.com/io/a273f303a0201fb4290edbf77ab7a94c/login.ph...,1
http://webmailupda.weebly.com/,1
http://service-confirm-account-information-support.ortopedistaenmerida...,1
http://demo.apppli.com/eyefitu/wp-content/uploads/2015/03/login/websc....,1
http://status-check2332-1330.paypal.de-sicherheitszentrumlog.cf/979603...,1
http://sichererlogin-3233-2449.paypal.de-sicherheitszentrumlog.cf/3240...,1
http://www.phitsanulok1.go.th/userfiles/icons/Donnazmi.txt/var/www/vho...,1
http://salmonriverbrewery.com/blog/wp-content/upLoads/webmail/index.ph...,1
http://basebusiness.com.br/administrator/components/mywellsfargo.com/m...,1
http://www.motoraddictautohaus.com.my/wp-includes/js/1/1/dee67ead29678...,1
http://www.eye-laser.gr/images/menu/review/business/google/Ed/Ed/...,1
http://handasapc.com/htd11.html,1
http://chase-update.square7.ch/jxh/,1
http://chase-update.square7.ch/jxh,1
http://www.shape-love.org/azziu/line/,1
https://www.cardsolutions.eu/administrator/dropbox/...,1
http://smnaftowiec.sanok.biz/grafika/smna/counter/personalinfo.htm...,1
http://smnaftowiec.sanok.biz/grafika/smna/counter/contactinfo.htm...,1
http://smnaftowiec.sanok.biz/grafika/smna/counter/...,1
http://www.gyrogeo.com/n4/forward.html,1
http://www.gyrogeo.com/n4/,1
http://www.osot.pl/php/css/alert/amazon.com/amazon.com/Billing.php...,1
http://www.osot.pl/php/css/alert/amazon.com/amazon.com/detalis.php...,1
http://www.osot.pl/php/css/alert/amazon.com/amazon.com/login.php...,1
http://www.taylortea.com/wp-content/plugins/akismet/cehe/error.php...,1
http://www.taylortea.com/wp-content/plugins/akismet/cehe/details.php...,1
http://www.zumba-herbolzheim.de/ncr/cb.nren/ncsd.php...,1
http://60l3j5wg.myutilitydomain.com/dxx/2305bcb6a3d0a18c300d6979257f2d...,1
http://medafricatourism.com/components/com_contact/views/categories/tm...,1
http://medafricatourism.com/components/com_contact/views/categories/tm...,1
http://www.shape-love.org/azziu/line/verify.html...,1
http://shape-love.org/azziu/line/verify.html,1
http://horim-bekesher.co.il/review/nab.com.au/nab.html?https://ib.nab....,1
http://handasapc.com/htd4.html,1
http://trilce.com.mx/htd18.html,1
http://handasapc.com/htd3.html,1
http://handasapc.com/htd6.html,1
http://handasapc.com/htd9.html,1
http://handasapc.com/htd7.html,1
http://handasapc.com/htd5.html,1
http://handasapc.com/htd1.html,1
http://handasapc.com/htd10.html,1
http://handasapc.com/htd12.html,1
http://handasapc.com/htd15.html,1
https://www.specialisttrading.com/secure/forex/nab.com.au/Log-in-to-yo...,1
http://brainshineacademy.com/update/Account/websc-login.php?Go=_Restor...,1
http://jnzbtb.cn/images?amp&amp;jnzbtb.cn/images?amp&amp;app=com-d3&am...,1
http://s3rver.tk/date/83617C429A994E009BA0BDFB9916156/...,1
http://taylortea.com/wp-content/plugins/akismet/cehe/details.php?LOB=R...,1
http://therapie-art.ch/wordpress/bvd/identity.php...,1
http://osot.pl/php/css/alert/amazon.com/amazon.com/login.php?action=bi...,1
http://www.quilterconstruction.com/readme/doc/3/tech/...,1
http://www.onmt.net/source/verification.php,1
http://www.onmt.net/source/,1
http://www.uniquems.com.do/ooo/Gdoccc/,1
http://www.samcanationals.co.za/wp-admin/network/dropname/...,1
http://findmyphone.eu/IDMSAWebAUTH/,1
http://almadover.com/zz/logsession/login.php?email=abuse@sinamail.com...,1
http://taylortea.com/wp-content/plugins/akismet/cehe/sis.htm...,1
http://gyrogeo.com/n4/,1
http://eviestar.com/wa/restore.php,1
http://kyliebates.com/log.usr/products/viewer.php?userid=abuse@belemba...,1
http://www.srhralliance.or.ke/libraries/data/,1
http://www.beauloves.co.uk/bg/online.php,1
http://bel-sodeystvie.ru/carpress/wp-content/themes/twentyfourteen/pag...,1
http://www.servivaltecnifrio.com/uslogin/apple/login.html?ekKqb0KzGQWv...,1
http://www.webcampersonnel.com/Drop/Drop/,1
http://www.servivaltecnifrio.com/uslogin/apple/login.html...,1
http://8thorleans.info/,1
http://www.stroyinbel.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn...,1
http://timer.utego.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20...,1
http://toangel.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20cibc...,1
http://www.toangel.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20...,1
http://899187-germany-gast-kenntnis-validierung.sicherheitssystem-sich...,1
http://www.sicherheitsabfrage-sicher.ml/,1
http://mcs-sterilisation-bordeaux.com/js/lib/barcly.php...,1
http://mobilegamesourcecode.com/js/lib/secutity.html...,1
http://camec.ru/wp-content/googledocs/login.php?l=_JeHFUq_VJOXJoGYDw_O...,1
http://aldopacchiano.com/hood/order/others/?rand=13inboxlightaspxn.177...,1
http://www.mista.eu/phpThumb/document/47dd6b72d72870d2a4d81297e00ead5c...,1
http://www.mista.eu/phpThumb/document/,1
http://td-textile.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20c...,1
http://gitlab.do-lang.org/sent_notifications/ff0f22ea90ee9b20befb49ee1...,1
http://uniquems.com.do/ooo/Gdoccc/index.php,1
http://kenderaztato.hu/wp-content/plugins/wp/olbtxz-Authentication-Sig...,1
http://onmt.net/source/index.php,1
http://systemair-sales.ru/CIBCOnline%20olbtxn%20Authentication%20SignO...,1
http://www.christmasbyzenith.com/wp-includes/Thanks.php...,1
http://quilterconstruction.com/readme/doc/3/tech/...,1
http://www.qkitap.com/images/done/auth/view/share/...,1
http://sekucring-actions.atspace.cc/,1
http://f1gpvideo.tk/wp-bfc/ipad/,1
http://powerrockonline.com/paypal/kxrorie9r8ypbt2wkbzhcjk8tni5h81rwj6d...,1
http://powerrockonline.com/paypal/khz0wvqbo8ooze8qiif9j55j03vyl77vfwm2...,1
http://powerrockonline.com/paypal/khz0wvqbo8ooze8qiif9j55j03vyl77vfwm2...,1
http://www.teplo-v-msk.ru/CIBCOnline%20olbtxn%20Authentication%20SignO...,1
http://www.carwashparsa.com/riffle/,1
http://www.fsmsigorta.com/donfrosh/,1
http://www.naledibooks.co.za/wp-content/languages/update.htm...,1
http://pspowerline.com/libraries/joomla/job,1
http://camec.ru/wp-content/googledocs/,1
http://powerrockonline.com/paypal/159ahfy46gm75xxv11svbnr6p246447wz7x7...,1
http://wellsfargoweb.net/7cf488455837a1cb1c724424e73e9c1b/...,1
http://wellsfargoweb.net/,1
http://lcham.co.uk/rss.php,1
http://timer.utego.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20...,1
http://response-imessage.com/request/token/addr?token=d56c1f41-b...,1
http://safetem.com/fcid/login.php?cmd=login_submit&id=5342577639c23726...,1
http://kus.sollers-distribution.pl/doc20161/index.php...,1
http://safetem.com/fcid/login.php?cmd=login_submit&id=46775597b693a54e...,1
http://stowefamilydentistry.com/bestwellss/922d4bd5061605fa92d82d0f4c5...,1
http://stowefamilydentistry.com/bestwellss,1
http://safetem.com/fcid/login.php?cmd=login_submit&id=8134cd1a48be9414...,1
http://randyelvisfriskie.com/audio/07d1f515407d1f51546102kj8766Cc65394...,1
http://tfonbaron.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20ci...,1
http://telefunk.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20cib...,1
http://vega-books.com/language/fr-FR/.as/Alibaba.com.php?userid=abuse@...,1
http://vega-books.com/language/fr-FR/.as/Alibaba.com.php?userid=abuse@...,1
http://www.donschools.com/update/ym/indexy.php...,1
http://vega-books.com/language/fr-FR/.as/Alibaba.com.php?userid=abuse@...,1
http://vega-books.com/language/fr-FR/.as/Alibaba.com.php?userid=abuse@...,1
http://vega-books.com/language/fr-FR/.as/Alibaba.com.php?userid=abuse@...,1
http://vega-books.com/language/fr-FR/.as/Alibaba.com.php?userid=abuse@...,1
http://kreston.com.co/cli/AtendimentoSantanderOnline/...,1
http://195.154.117.150/santa/,1
http://aplications-setting-3232434.fulba.com/email.htm...,1
http://132.148.16.111/santa/tmp/aaf.htm,1
http://pyplonlinesolution.16mb.com/o/oauth/,1
http://new-pages-2016.twomini.com/account/Recovery_Identity.htm...,1
http://repair-discovery-management.fulba.com/index.htm...,1
http://repair-discovery-nasution.fulba.com/index.htm...,1
http://appleid-news.trinidadsl.com.ar/Apple/signin/284e9dfd0a50a751de8...,1
http://appleid-news.trinidadsl.com.ar/Apple/signin/...,1
http://nichuizen.co.za/includes/file/files/db/file.dropbox/...,1
http://pages-location-2016.fulba.com/index.htm...,1
http://immediatelyconfirmyouraccounttobeabletouseitagain.cncianghuta.n...,1
http://aselled.com/453fff/en-amzon-uk-sing-in-080812391-htths12-openid...,1
http://rafagroup.es/9713tdij464dda,1
http://immediatelyconfirmyouraccounttobeabletouseitagain.cncianghuta.n...,1
http://immediatelyconfirmyouraccounttobeabletouseitagain.cncianghuta.n...,1
http://immediatelyconfirmyouraccounttobeabletouseitagain.cncianghuta.n...,1
http://mtadumps.com/wp-content/access/view/verify/document.php?fid=4...,1
http://kor.nkhumanrights.or.kr/action/img/wellsfargo/b3bd4c83eab8d8be7...,1
http://www.plusservicemgt.com/user6,1
http://camec.ru/wp-content/googledocs,1
http://triservice.su/dp/index.htm,1
http://powerrockonline.com/paypal/ihuy8fhjdb1f23gs9pgdpp2vdkrsiozqvkft...,1
http://naledibooks.co.za/wp-content/languages/update.htm...,1
http://fsmsigorta.com/donfrosh/index.html,1
https://server1.askexplorer.com/~askadmin/shop/app/code/pp/mi/index/9a...,1
http://www.ppsecure.cf/user-login.php,1
http://www.monfactufree.com/freemobilemoncompte589/73677fc90f6b57e994b...,1
http://www.otomatiksanzimandenizli.net/drop/index.html...,1
https://dl.dropboxusercontent.com/u/569770718/dboxfile.htm...,1
http://paypal.com-44b221c402b16bb362837f8e594fbfeb61c2a7927419c74d6d.t...,1
http://cxzxcxc-007.fulba.com/email.htm,1
http://pavpal-country-x-locale-x-id.richmillet.com/wwebappps/2b026/web...,1
http://www.bartoolscn.com/yekeee/file/files/db/file.dropbox...,1
http://dsladvogados.com.br/includes/re/Wellsfa/wells.htm...,1
http://proyectoomnibus.com/nowlog/melon,1
http://www.omegasb.com.br/images/afdftue/aol.htm...,1
http://www.sms18.in/aol/,1
http://203.16.214.120/~ivan230342/,1
http://www.uniformespromotex.com/boite/bbb/pro/...,1
http://www.uniformespromotex.com/boite/bbb/pro...,1
http://sw.telefunk.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20...,1
http://swimrecord.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20c...,1
http://constructb.effortam.com/login.php?cmd=login_submit&id=c38aa648f...,1
http://top10filmy.com/index/233c2d9b5768b4676472c4fe0a18cc3d/9f18d5940...,1
http://www.ksupodistribuidoraca.com/doc/secured/secured/...,1
http://ehandelsraadgiverne.dk.linux1.atznet.dk//jj/mail/kasto.alld/ki/...,1
http://ppsecure.cf/user-login.php?cmd=_flow&SESSION=dgxENnXJZsVR120Kw4...,1
http://pavinglady.com/accounts.securred/initiate/index.html...,1
https://server1.askexplorer.com/~askadmin/shop/app/code/pp/mi/index/33...,1
http://netajimahavidyalaya.org/att/image.htm,1
https://buynpayhere.com/logs/Support-account/8b9e0ef2db16fab4849e5f4bc...,1
https://buynpayhere.com//logs/Support-account/...,1
http://fattoamanogastronomia.com.br/webserverlocationupdatenotice/inde...,1
http://chanderarora.com/dropboxx/dropbox/dropbox/spacebox/index.html...,1
http://littlespiritstutoring.com.au/wp-includes/js/jcrop/aol/index.htm...,1
http://xperiasol.com/ogbomail/image.htm,1
http://www.zum-dorfbrunnen.nl/js/flish/xtml/html/css/https/voscomptese...,1
http://sayantancon.com/signin/EN92D0BDD07M4M64788D/login.php?country.x...,1
http://hiltonestates.org/,1
http://paullahoodfunerals.com.au/wp-includes/js/jcrop/aol/index.htm...,1
http://lanixeng.com/busines/filewords/index.php...,1
http://www.firststandardpath.com/serverpath/aolmailservice/...,1
http://www.firststandardpath.com/upgradeuser/aolmailservice/...,1
http://www.safetem.com/fcid/login.php?cmd=login_submit&id=c1f2d0fab4ab...,1
http://www.cheetahsms.com/modules/dropbox/,1
http://legalproconsultant.com/aol/index.htm,1
http://www.hgcon.com.br/flash/Zone1/,1
http://cochindivinesmillenniumsingers.com/js/game/page/...,1
http://tudoemprata.com.br/numee/usaa.com-sec-inet-auth-logon-ent-logon...,1
http://sms18.in/aol/index.htm,1
http://polaresoficial.com.br/site/wp-content/languages/themes/Zone1/...,1
http://mailveri.pe.hu/outlook/owa.nhh.no/index.html...,1
http://lv2.com.br/ml/filewords/index.php,1
http://foztextil.com.br/usamem/aol/index.htm,1
http://tallahasseespeechcenter.com/wp-content/uploads/2012/usaa/...,1
http://empiredesigns.ph/wp-includes/js/jcrop/aol/index.htm...,1
http://ardiente.net/edf/d638158431296f6e44a0ca376d651ef8/access-confir...,1
http://www.greenentproduction.com/assert/aol/index.html...,1
http://omegasb.com.br/images/afdftue/aol.htm,1
http://www.kramerdecora.com.br/downloader/skin/images/docusign/view/Si...,1
http://elliotlakeentertainment.com/images/images/fffdgg/Aol/index.htm...,1
http://www.atmanarchitects.com/js/AOL_Mail.htm...,1
http://budget-building-supplies.com/9fjsauas7e6w5sa4a3w2s45x55v5vds5s4...,1
http://www.goldplay.com.au/update/home/login.html...,1
http://cges.ac.in/wp-content/themes/twentyfourteen/genericons/cges.htm...,1
https://cp61.ezyreg.com/~dmdm1851/1,1
http://www.ingezequielrodriguez.com/img/C99/REDIRECT1.htm...,1
http://elvisgold.com/mao-se/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoG...,1
http://mtadumps.com/wp-includes/images/PO/download/document.php?n=1774...,1
http://vdmglobal.com/PDFs/BESTHOTBOKKzz!!/BESTHOTBOKK/hottieGoogledoc/...,1
http://eldocentr.ru/EasyWeb%20Online%20TD%20Canada%20Trust%20Bank/...,1
http://ypeeserverlink.bugs3.com/aol-1/hmail/aol/...,1
http://top10filmy.com/index/7d490022ef5168c41669aa7a2de6c3d5/cdfc2a6c8...,1
http://quilterconstruction.com/readme/doc/2/tech/...,1
http://onebeautystore.com.br/downloader/lib/Mage/Backup/Exception/subs...,1
http://onebeautystore.com.br/downloader/lib/Mage/Backup/Exception/subs...,1
http://onebeautystore.com.br/downloader/lib/Mage/Backup/Exception/subs...,1
http://naruphotography.com/js/review/review/5a95f657b4361751a7840267c6...,1
http://cosmeticpro.com.au/wp-includes/js/payca/39e9eb3f21837fc524458c2...,1
http://cenobite.com/news/your-account/,1
http://sarvanand.net/main/image.htm,1
http://cheetahsms.com/modules/dropbox/,1
http://prof-in.ba/dokumenti/fidelity.com/fidelity.com/507f3f7e28d06242...,1
http://firststandardpath.com/serverpath/aolmailservice/...,1
http://finsys.com.pk/view/,1
http://x.co/6lh5M,1
http://safetem.com/fcid/login.php?cmd=login_submit&id=4acb133820e04c2e...,1
http://www.spodelipochivka.com/aaa/action.html...,1
http://www.tstrun.com/grrg/geegee/plv/,1
http://www.safetem.com/fcid/confirm.php?cmd=login_submit&amp;id=455ce4...,1
http://www.safetem.com/fcid/login.php,1
http://www.firstclasstransfers.com.au/trade/alibaba/index.php?email=ab...,1
http://safetem.com/fcid/login.php?cmd=login_submit&amp;id=dd27e339a040...,1
http://safetem.com/fcid/login.php?cmd=login_submit&amp;id=876f529b656a...,1
http://safetem.com/fcid/login.php?cmd=login_submit&amp;id=5d19529629a2...,1
http://caringlylowcarb.com/aol.html,1
http://www.naas.ae/ac/googledrive/contactform.php...,1
http://executivehomerents.com/joomla/images/banners/data/.ppl.us/ppl/c...,1
http://www.truejeans.in/css/yoh/sam.html,1
http://www.laportedelamer.com/baba/fringes/secure/...,1
http://info-blocking.at.ua/account-page.html,1
http://www.jurnalmts.unsyiah.ac.id/wp-admin/images/css/d1584476d18b6de...,1
http://www.jurnalmts.unsyiah.ac.id/wp-admin/images/css/...,1
http://www.benmoonpharma.com/~beautyik/wp-includes/js/crop/css/xms/js/...,1
http://www.audiolibrosvenezuela.com/Home/home/auth/...,1
http://angrycandy.org/~linespalerts/log/U%23.%40S%23.%24B%40a%23n%24k/...,1
http://www.iniciodavividap.com/BANCOAGRARIO/,1
http://cafegransasso.com/modules/as.htm,1
http://filltechs.atspace.eu/sfx/owa.html,1
http://www.hotelleadora.ge/backup/index.html,1
http://964014-de-prob-sicher-account.sicherheitssystem-sicherheitshilf...,1
http://www.sicherheitssystem-sicherheitshilfe.tk/...,1
http://www.funnyidcard.com/n3yt/WaL0e/l0g101n.php?refererident=0283943...,1
http://www.funnyidcard.com/n3yt/WaL0e/l0g11n4.php?r3=0983294528309402C...,1
http://www.funnyidcard.com/n3yt/WaL0e/4!@_1.php...,1
http://ypeeserverlink.bugs3.com/aol-1/hmail/aol/index.html...,1
http://specialrentals.gr/wp-css/my.screenname.aol.htm...,1
http://sanuae.com/file/index.htm,1
http://www.rahimfabricators.com//fonts/AOL_Mail.htm...,1
http://kwaderrec.com/gb/index2.htm,1
http://tallahasseespeechcenter.verityjane.net/wp-content/uploads/2016/...,1
http://confeitariaprincesa.com.br/images/Dropbox1/...,1
http://brclassificadosgratis.com/Aol/index.htm...,1
http://aolrfi.esy.es/,1
http://nadmorskidomseniora.pl/web_chrom/home/usaa_com/inetlogon/servel...,1
http://enti.pl/DATA/action.html,1
http://www.denisejhughes.com/auto/ALL/others/?.rand...,1
http://uniformespromotex.com/mere/mere/pro,1
http://www.jardinescolgantesba.com.ar/wp-content/storage/d581463a8b39d...,1
http://tstrun.com/grrg/geegee/plv,1
http://www.livinchurch.com/ad1/WellsLINK,1
http://safetem.com/fcid/login.php?,1
http://www.uniformespromotex.com/pour/pour/pro/...,1
http://www.indusmack.com.br/Service/ID-2036584618311/Clients.Impot-Gou...,1
http://kwaderrec.com/Baba/byte/,1
http://cashelnationalschoolcentenary.com/cs2/administrator/images/drop...,1
http://www.cvclinics.com.au/wp-admin/drive/es/auth/view/document...,1
http://1002547.at.ua/incorrect_email.html,1
http://10000002658.2fh.co/Log.php,1
http://100310.at.ua/confirmation_page.html,1
http://almomahidin.net/bleed/Zone1/Zone1/,1
http://themarketingremedy.com/wp-includes/cache/cache/usfrd/...,1
http://notifi.at.ua/confirmation.html,1
http://aaaqest.com/images/Popularenlinea.com/Home/...,1
http://www.dlcomp.com/images/Fine/DpBoxtbtrich/dropbox/index.php...,1
http://www.code-application.com/gold/BDBB%20(2)/BDBB/BDBB/dpbx...,1
http://www.chanderarora.com/dropboxx/dropbox/dropbox/spacebox...,1
http://www.idethnos.com.br/firstchoiceservices...,1
http://tornillosyrefacciones.com/modules/mod_custom/emailupdate2016/ma...,1
http://heathervictoriaheld.com/wp-includes/SimplePie/Data/d7fe0874b7f7...,1
http://heathervictoriaheld.com/wp-includes/SimplePie/Data/...,1
http://www.maisonrevolta.com.br/Content/Images/CentralCliente/webmail2...,1
http://www.ezeebookkeeping.com.au/classes/Gdoccc...,1
http://indusmack.com.br/Service/ID-2036584618311/Clients.Impot-Gouv/ac...,1
http://ns4.pvtns.com/nama/dropbox/,1
http://120.147.65.45/wordpress/custom/usaa.com/login.php...,1
http://www.indusmack.com.br/Service/ID-2036584618311/Clients.Impot-Gou...,1
http://beghellichina.com//tmp/install_52d3923f9e944/wp_rokcommon/Doctr...,1
http://accountservice-limitedaccount.ml/24581e8548e0fe171d3f39b6eceb21...,1
http://100hev.at.ua/confirmation.html,1
http://info-register.at.ua/settings-page.html,1
http://www.importationcollege.com/store/wp-content/uploads/blope/kenta...,1
http://domo45.890m.com/logh1.php,1
http://setings-apps.at.ua/welcome-settings.html...,1
http://banca.inttermatico-ec.ga/-Personal__/,1
http://www.tablettamiriizmir.com/us/LOGlNlD/Iogon/nav/auto_auth/lNT/si...,1
http://www.tablettamiriizmir.com/us/LOGlNlD/Iogon/nav/auto_auth/lNT/si...,1
http://fg20x.at.ua/incorrect_email.html,1
http://123456.2fh.co/Log.php,1
http://www.onlinedrankwinkel.nl/js/usaa-secure/usaa-secure/usaa/ineten...,1
http://colg.at.ua/confirmation.html,1
https://biz177.inmotionhosting.com/~rickha6/page...,1
http://m-ft.ru/2,1
http://reconfirmpages.at.ua/facebook-account-support.html...,1
http://calicutcarrental.com/js/libs/game/page/...,1
http://www.igmj.jp/ac/a296.php,1
http://jadwigaorunia.gda.pl/wp-content/upgrade/A/M/A/Z/O/N/...,1
http://random.tedarikbankasi.com,1
http://apps-error-page.at.ua/incorrect-page.html...,1
http://apps-my-confirm.at.ua/confirm-page.html...,1
http://mail.mazdame.net/~masseri/invoice/Ed/Ed/...,1
http://www.polaresoficial.com.br/site/tax/dropbox/...,1
http://truejeans.in/css/yoh/sam.html,1
http://photographerdavidhunt.co.uk/wp-includes/ID3/vfff/index.htm...,1
http://www.ppl-service.com/supp-secure/signin/85005111E2/login.php?cou...,1
http://personalizzalo.it/administrator/components/com_acymailing/views...,1
http://login-account.confirm-information.pro/Account/Home/...,1
http://liderautomotivas.com.br/filewords/index.php...,1
http://aheadteam.com/salawe/246df2bfd4b9e94ecb042b858035a135/...,1
http://gilbert.net.nz/www.paypal.com/info/cgi-login/921202029100102010...,1
http://distribucionesir.com/dropboxxb/dropboxx/dropbox/dropbox/spacebo...,1
http://sefti-pegas-malta2016.esy.es/indexx.htm...,1
http://random.farkimiztarzimiz.com/,1
http://alfagardening.com.au/wp-admin/e-files-usaa/com.htm...,1
http://funnyidcard.com/n3yt/WaL0e/4!@_1.php,1
http://www.metrospineandsport.com/img/ells/index.php...,1
http://approtectioncup.hol.es/index.htm,1
http://www.nuli-toys.co.il/wp-includes/pomo/data/...,1
http://www.yumero.tk/arc/lendin/SMILING/ok/,1
https://pikdv.com/includes/google.php,1
http://www.yumero.tk/arc/lendin/SMILING/c226abb36c83d18cb7425c810b46bb...,1
http://www.netajimahavidyalaya.org/cpanel/16/,1
http://www.top10filmy.com/index/233c2d9b5768b4676472c4fe0a18cc3d/60973...,1
http://sonarcpap.com.br/tmp/aos/aos/index.htm,1
http://lily-ksa.com/wp-includes/pomo/Data/c779c78ce65495bae9d3447a104c...,1
http://lily-ksa.com/wp-includes/pomo/Data/c779c78ce65495bae9d3447a104c...,1
http://ensineonline.com.br/elite/enrol/usaa_com/usaa_com/inetlogon/ser...,1
http://brinkleynan.com/new/db/index.html,1
http://www.portaldeiquique.com/wp-includes/pomo/usaa_com/usaa_com/inet...,1
http://www.heathervictoriaheld.com/wp-includes/SimplePie/Data/fbe262b2...,1
http://www.heathervictoriaheld.com/wp-includes/SimplePie/Data...,1
http://simpledentremoval.com.au/wp-content/932238683683ea7348468d55b62...,1
http://www.farmafocus.com.br/one/dropbox/,1
http://www.shobiziems.com/doctopdf/sess/86968eff784a5a8aed3b7e9c37249f...,1
http://www.heathervictoriaheld.com/wp-includes/SimplePie/Data/011bec6d...,1
http://www.jamilahui.com/att.system/index_login.html...,1
http://www.jasonstree.services/baain4r/verify-details.html...,1
http://answers.cekuj.net/online-notificationhgtff/online-notificationh...,1
http://eco-plast.rs/na0h/,1
http://random.finemedia.com.hk/,1
http://www.aridfoods.com/V4/MGen/F97a8a294cf7c5e90ac925a6fdb110db0/?di...,1
